"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"8336","Bangkok Thailand",2032,"Mobile, AL","2023","Export","AL",54901,"Bangkok","5490","Thailand",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",158.194425613298,"Gulf of America","Industrial goods",30.6959417894737,-88.0437971052632,54901,"Bangkok","Thailand",13.68257,100.51853
"8337","Bangkok Thailand",775,"Port of Charleston, SC","2023","Export","SC",54901,"Bangkok","5490","Thailand",5490,"Thailand",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",1161.47863996869,"South Atlantic","Agricultural goods",32.8681967272727,-79.940669,54901,"Bangkok","Thailand",13.68257,100.51853
"8338","Bangkok Thailand",2251,"Port of New Orleans, LA","2023","Export","LA",54901,"Bangkok","5490","Thailand",5490,"Thailand",46,"Non-Ferrous Ores and Scrap",245.829681928162,"Gulf of America","Ore, Rock and Minerals",29.9488954642857,-90.0661620714286,54901,"Bangkok","Thailand",13.68257,100.51853
"8339","Bangkok Thailand",2251,"Port of New Orleans, LA","2023","Export","LA",54901,"Bangkok","5490","Thailand",5490,"Thailand",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",25.4865325154186,"Gulf of America","Industrial goods",29.9488954642857,-90.0661620714286,54901,"Bangkok","Thailand",13.68257,100.51853
"8340","Bangkok Thailand",4110,"Port of Long Beach, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",47,"Sulphur (Dry), Clay & Salt",17.6601244509113,"South Pacific","Ore, Rock and Minerals",33.7593811044776,-118.212307373134,54901,"Bangkok","Thailand",13.68257,100.51853
"8341","Bangkok Thailand",4344,"Port of Oakland, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",26.8302496183248,"South Pacific","Industrial goods",37.79946928,-122.2975068,54901,"Bangkok","Thailand",13.68257,100.51853
"8342","Bangkok Thailand",4120,"Port of Los Angeles, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",64,"Barley, Rye, Oats, Rice and Sorghum Grains",20.8413939824843,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,54901,"Bangkok","Thailand",13.68257,100.51853
"8343","Bangkok Thailand",5700,"Port of Virginia, VA","2023","Export","VA",54901,"Bangkok","5490","Thailand",5490,"Thailand",32,"Other Chemicals and Related Products",1073.25846437055,"North Atlantic","Industrial goods",36.8560355769231,-76.31769725,54901,"Bangkok","Thailand",13.68257,100.51853
"8344","Bangkok Thailand",4120,"Port of Los Angeles, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",8.81297640503315,"South Pacific","Coal, Oil, and Petrochemicals",33.7435338367347,-118.269611561224,54901,"Bangkok","Thailand",13.68257,100.51853
"8345","Bangkok Thailand",2251,"Port of New Orleans, LA","2023","Export","LA",54901,"Bangkok","5490","Thailand",5490,"Thailand",68,"Other Agricultural Products; Food and Kindred Products",120.372360654111,"Gulf of America","Agricultural goods",29.9488954642857,-90.0661620714286,54901,"Bangkok","Thailand",13.68257,100.51853
"8346","Bangkok Thailand",1992,"PortMiami, FL","2023","Export","FL",54901,"Bangkok","5490","Thailand",5490,"Thailand",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",26.2260068233051,"South Atlantic","Agricultural goods",25.7826253333333,-80.2008171296296,54901,"Bangkok","Thailand",13.68257,100.51853
"8347","Bangkok Thailand",2031,"Port of Houston Authority of Harris County, TX","2023","Export","TX",54901,"Bangkok","5490","Thailand",5490,"Thailand",68,"Other Agricultural Products; Food and Kindred Products",155.352756053065,"Gulf of America","Agricultural goods",29.7381770771277,-95.1582778404255,54901,"Bangkok","Thailand",13.68257,100.51853
"8348","Bangkok Thailand",775,"Port of Charleston, SC","2023","Export","SC",54901,"Bangkok","5490","Thailand",5490,"Thailand",32,"Other Chemicals and Related Products",149.347751561148,"South Atlantic","Industrial goods",32.8681967272727,-79.940669,54901,"Bangkok","Thailand",13.68257,100.51853
"8349","Bangkok Thailand",2032,"Mobile, AL","2023","Export","AL",54901,"Bangkok","5490","Thailand",5490,"Thailand",32,"Other Chemicals and Related Products",3652.8825101826,"Gulf of America","Industrial goods",30.6959417894737,-88.0437971052632,54901,"Bangkok","Thailand",13.68257,100.51853
"8350","Bangkok Thailand",4120,"Port of Los Angeles, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",52,"Building Cement & Concrete; Lime; Glass",5.19519171943981,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,54901,"Bangkok","Thailand",13.68257,100.51853
"8351","Bangkok Thailand",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",54901,"Bangkok","5490","Thailand",5490,"Thailand",52,"Building Cement & Concrete; Lime; Glass",3.74014120603846,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,54901,"Bangkok","Thailand",13.68257,100.51853
"8352","Bangkok Thailand",5700,"Port of Virginia, VA","2023","Export","VA",54901,"Bangkok","5490","Thailand",5490,"Thailand",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",20.7036051081092,"North Atlantic","Industrial goods",36.8560355769231,-76.31769725,54901,"Bangkok","Thailand",13.68257,100.51853
"8353","Bangkok Thailand",5700,"Port of Virginia, VA","2023","Export","VA",54901,"Bangkok","5490","Thailand",5490,"Thailand",63,"Corn",402.843830089783,"North Atlantic","Agricultural goods",36.8560355769231,-76.31769725,54901,"Bangkok","Thailand",13.68257,100.51853
"8354","Bangkok Thailand",4110,"Port of Long Beach, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",63,"Corn",23.5519767191918,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,54901,"Bangkok","Thailand",13.68257,100.51853
"8355","Bangkok Thailand",2253,"Port of South Louisiana, LA","2023","Export","LA",54901,"Bangkok","5490","Thailand",5490,"Thailand",65,"Oilseeds (Soybean, Flaxseed and Others)",63949.5460683323,"Gulf of America","Agricultural goods",30.017056986755,-90.5871497086093,54901,"Bangkok","Thailand",13.68257,100.51853
"8356","Bangkok Thailand",4120,"Port of Los Angeles, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",31,"Fertilizers",35.4238661353528,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,54901,"Bangkok","Thailand",13.68257,100.51853
"8357","Bangkok Thailand",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",54901,"Bangkok","5490","Thailand",5490,"Thailand",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",13.3699300583674,"North Atlantic","Coal, Oil, and Petrochemicals",40.6838191489362,-74.0476073170213,54901,"Bangkok","Thailand",13.68257,100.51853
"8358","Bangkok Thailand",2032,"Mobile, AL","2023","Export","AL",54901,"Bangkok","5490","Thailand",5490,"Thailand",99,"Unknown or Not Elsewhere Classified",19.3340277892602,"Gulf of America","Other Goods",30.6959417894737,-88.0437971052632,54901,"Bangkok","Thailand",13.68257,100.51853
"8359","Bangkok Thailand",4344,"Port of Oakland, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",68,"Other Agricultural Products; Food and Kindred Products",525.033152003175,"South Pacific","Agricultural goods",37.79946928,-122.2975068,54901,"Bangkok","Thailand",13.68257,100.51853
"8360","Bangkok Thailand",1992,"PortMiami, FL","2023","Export","FL",54901,"Bangkok","5490","Thailand",5490,"Thailand",41,"Forest Products, Lumber, Logs, Woodchips",11.0231209731201,"South Atlantic","Wood and Wood Products",25.7826253333333,-80.2008171296296,54901,"Bangkok","Thailand",13.68257,100.51853
"8361","Bangkok Thailand",1992,"PortMiami, FL","2023","Export","FL",54901,"Bangkok","5490","Thailand",5490,"Thailand",68,"Other Agricultural Products; Food and Kindred Products",31.5378009997961,"South Atlantic","Agricultural goods",25.7826253333333,-80.2008171296296,54901,"Bangkok","Thailand",13.68257,100.51853
"8362","Bangkok Thailand",2251,"Port of New Orleans, LA","2023","Export","LA",54901,"Bangkok","5490","Thailand",5490,"Thailand",52,"Building Cement & Concrete; Lime; Glass",76.4595975462557,"Gulf of America","Industrial goods",29.9488954642857,-90.0661620714286,54901,"Bangkok","Thailand",13.68257,100.51853
"8363","Bangkok Thailand",4120,"Port of Los Angeles, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",42,"Pulp and Waste Paper",112.760903233629,"South Pacific","Wood and Wood Products",33.7435338367347,-118.269611561224,54901,"Bangkok","Thailand",13.68257,100.51853
"8364","Bangkok Thailand",4722,"Port of Seattle, WA","2023","Export","WA",54901,"Bangkok","5490","Thailand",5490,"Thailand",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",10.4928983614147,"North Pacific","Agricultural goods",47.6106561767677,-122.358325262626,54901,"Bangkok","Thailand",13.68257,100.51853
"8365","Bangkok Thailand",4110,"Port of Long Beach, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",99,"Unknown or Not Elsewhere Classified",1.09239019604601,"South Pacific","Other Goods",33.7593811044776,-118.212307373134,54901,"Bangkok","Thailand",13.68257,100.51853
"8366","Bangkok Thailand",700,"Baltimore, MD","2023","Export","MD",54901,"Bangkok","5490","Thailand",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",59.1752729597601,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,54901,"Bangkok","Thailand",13.68257,100.51853
"8367","Bangkok Thailand",776,"Port of Savannah, GA","2023","Export","GA",54901,"Bangkok","5490","Thailand",5490,"Thailand",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",115.851783263612,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,54901,"Bangkok","Thailand",13.68257,100.51853
"8368","Bangkok Thailand",2251,"Port of New Orleans, LA","2023","Export","LA",54901,"Bangkok","5490","Thailand",5490,"Thailand",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",1074.89501038928,"Gulf of America","Coal, Oil, and Petrochemicals",29.9488954642857,-90.0661620714286,54901,"Bangkok","Thailand",13.68257,100.51853
"8369","Bangkok Thailand",4719,"Tacoma, WA","2023","Export","WA",54901,"Bangkok","5490","Thailand",5490,"Thailand",61,"Fish",24.6564923361828,"North Pacific","Fish and Marine Goods",47.2644141466667,-122.439745986667,54901,"Bangkok","Thailand",13.68257,100.51853
"8370","Bangkok Thailand",4719,"Tacoma, WA","2023","Export","WA",54901,"Bangkok","5490","Thailand",5490,"Thailand",42,"Pulp and Waste Paper",1023.05152752746,"North Pacific","Wood and Wood Products",47.2644141466667,-122.439745986667,54901,"Bangkok","Thailand",13.68257,100.51853
"8371","Bangkok Thailand",90,"Port of Boston, MA","2023","Export","MA",54901,"Bangkok","5490","Thailand",5490,"Thailand",32,"Other Chemicals and Related Products",35.3282516796464,"North Atlantic","Industrial goods",42.3621626333333,-71.0343822833333,54901,"Bangkok","Thailand",13.68257,100.51853
"8372","Bangkok Thailand",2021,"Tampa Port Authority, FL","2023","Export","FL",54901,"Bangkok","5490","Thailand",5490,"Thailand",46,"Non-Ferrous Ores and Scrap",21.64056945386,"Gulf of America","Ore, Rock and Minerals",27.9051726236559,-82.4451260537634,54901,"Bangkok","Thailand",13.68257,100.51853
"8373","Bangkok Thailand",90,"Port of Boston, MA","2023","Export","MA",54901,"Bangkok","5490","Thailand",5490,"Thailand",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",14.1724124627281,"North Atlantic","Industrial goods",42.3621626333333,-71.0343822833333,54901,"Bangkok","Thailand",13.68257,100.51853
"8374","Bangkok Thailand",2251,"Port of New Orleans, LA","2023","Export","LA",54901,"Bangkok","5490","Thailand",5490,"Thailand",31,"Fertilizers",19.8416199562383,"Gulf of America","Industrial goods",29.9488954642857,-90.0661620714286,54901,"Bangkok","Thailand",13.68257,100.51853
"8375","Bangkok Thailand",5700,"Port of Virginia, VA","2023","Export","VA",54901,"Bangkok","5490","Thailand",5490,"Thailand",41,"Forest Products, Lumber, Logs, Woodchips",20.9439309512393,"North Atlantic","Wood and Wood Products",36.8560355769231,-76.31769725,54901,"Bangkok","Thailand",13.68257,100.51853
"8376","Bangkok Thailand",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",54901,"Bangkok","5490","Thailand",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",544.703891708968,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,54901,"Bangkok","Thailand",13.68257,100.51853
"8377","Bangkok Thailand",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",54901,"Bangkok","5490","Thailand",5490,"Thailand",68,"Other Agricultural Products; Food and Kindred Products",369.365950715675,"North Atlantic","Agricultural goods",40.6838191489362,-74.0476073170213,54901,"Bangkok","Thailand",13.68257,100.51853
"8378","Bangkok Thailand",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",54901,"Bangkok","5490","Thailand",5490,"Thailand",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",45.5922551629491,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,54901,"Bangkok","Thailand",13.68257,100.51853
"8379","Bangkok Thailand",2031,"Port of Houston Authority of Harris County, TX","2023","Export","TX",54901,"Bangkok","5490","Thailand",5490,"Thailand",52,"Building Cement & Concrete; Lime; Glass",3.91761327623362,"Gulf of America","Industrial goods",29.7381770771277,-95.1582778404255,54901,"Bangkok","Thailand",13.68257,100.51853
"8380","Bangkok Thailand",776,"Port of Savannah, GA","2023","Export","GA",54901,"Bangkok","5490","Thailand",5490,"Thailand",51,"Paper & Allied Products",108.977353020608,"South Atlantic","Wood and Wood Products",32.0981594893617,-81.0874694893617,54901,"Bangkok","Thailand",13.68257,100.51853
"8381","Bangkok Thailand",4120,"Port of Los Angeles, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",49,"Other Non-Metal. Min.",22.0682661199204,"South Pacific","Ore, Rock and Minerals",33.7435338367347,-118.269611561224,54901,"Bangkok","Thailand",13.68257,100.51853
"8382","Bangkok Thailand",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",54901,"Bangkok","5490","Thailand",5490,"Thailand",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",889.90079201045,"North Atlantic","Agricultural goods",40.6838191489362,-74.0476073170213,54901,"Bangkok","Thailand",13.68257,100.51853
"8383","Bangkok Thailand",4120,"Port of Los Angeles, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",32,"Other Chemicals and Related Products",480.542557471739,"South Pacific","Industrial goods",33.7435338367347,-118.269611561224,54901,"Bangkok","Thailand",13.68257,100.51853
"8384","Bangkok Thailand",2031,"Port of Houston Authority of Harris County, TX","2023","Export","TX",54901,"Bangkok","5490","Thailand",5490,"Thailand",32,"Other Chemicals and Related Products",9078.38101379542,"Gulf of America","Industrial goods",29.7381770771277,-95.1582778404255,54901,"Bangkok","Thailand",13.68257,100.51853
"8385","Bangkok Thailand",776,"Port of Savannah, GA","2023","Export","GA",54901,"Bangkok","5490","Thailand",5490,"Thailand",41,"Forest Products, Lumber, Logs, Woodchips",59.8499534273605,"South Atlantic","Wood and Wood Products",32.0981594893617,-81.0874694893617,54901,"Bangkok","Thailand",13.68257,100.51853
"8386","Bangkok Thailand",776,"Port of Savannah, GA","2023","Export","GA",54901,"Bangkok","5490","Thailand",5490,"Thailand",68,"Other Agricultural Products; Food and Kindred Products",435.068933018072,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,54901,"Bangkok","Thailand",13.68257,100.51853
"8387","Bangkok Thailand",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",54901,"Bangkok","5490","Thailand",5490,"Thailand",51,"Paper & Allied Products",194.323869993441,"North Atlantic","Wood and Wood Products",40.6838191489362,-74.0476073170213,54901,"Bangkok","Thailand",13.68257,100.51853
"8388","Bangkok Thailand",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",54901,"Bangkok","5490","Thailand",5490,"Thailand",47,"Sulphur (Dry), Clay & Salt",21.670331850725,"North Atlantic","Ore, Rock and Minerals",40.6838191489362,-74.0476073170213,54901,"Bangkok","Thailand",13.68257,100.51853
"8389","Bangkok Thailand",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",54901,"Bangkok","5490","Thailand",5490,"Thailand",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",18.5188247160171,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,54901,"Bangkok","Thailand",13.68257,100.51853
"8390","Bangkok Thailand",776,"Port of Savannah, GA","2023","Export","GA",54901,"Bangkok","5490","Thailand",5490,"Thailand",63,"Corn",25.3531859543533,"South Atlantic","Agricultural goods",32.0981594893617,-81.0874694893617,54901,"Bangkok","Thailand",13.68257,100.51853
"8391","Bangkok Thailand",4344,"Port of Oakland, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",44,"Iron Ore and Iron & Steel Waste & Scrap",47.0797025964935,"South Pacific","Ore, Rock and Minerals",37.79946928,-122.2975068,54901,"Bangkok","Thailand",13.68257,100.51853
"8392","Bangkok Thailand",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",54901,"Bangkok","5490","Thailand",5490,"Thailand",32,"Other Chemicals and Related Products",1918.09231854583,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,54901,"Bangkok","Thailand",13.68257,100.51853
"8393","Bangkok Thailand",5700,"Port of Virginia, VA","2023","Export","VA",54901,"Bangkok","5490","Thailand",5490,"Thailand",99,"Unknown or Not Elsewhere Classified",16.2005765086504,"North Atlantic","Other Goods",36.8560355769231,-76.31769725,54901,"Bangkok","Thailand",13.68257,100.51853
"8394","Bangkok Thailand",4344,"Port of Oakland, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",66,"Vegetable Products",65.6558474842507,"South Pacific","Agricultural goods",37.79946928,-122.2975068,54901,"Bangkok","Thailand",13.68257,100.51853
"8395","Bangkok Thailand",4120,"Port of Los Angeles, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",51,"Paper & Allied Products",13.3699300583674,"South Pacific","Wood and Wood Products",33.7435338367347,-118.269611561224,54901,"Bangkok","Thailand",13.68257,100.51853
"8396","Bangkok Thailand",5700,"Port of Virginia, VA","2023","Export","VA",54901,"Bangkok","5490","Thailand",5490,"Thailand",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",147.709860723006,"North Atlantic","Agricultural goods",36.8560355769231,-76.31769725,54901,"Bangkok","Thailand",13.68257,100.51853
"8397","Bangkok Thailand",5700,"Port of Virginia, VA","2023","Export","VA",54901,"Bangkok","5490","Thailand",5490,"Thailand",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",39.7781378660361,"North Atlantic","Coal, Oil, and Petrochemicals",36.8560355769231,-76.31769725,54901,"Bangkok","Thailand",13.68257,100.51853
"8398","Bangkok Thailand",5700,"Port of Virginia, VA","2023","Export","VA",54901,"Bangkok","5490","Thailand",5490,"Thailand",42,"Pulp and Waste Paper",611.113014434762,"North Atlantic","Wood and Wood Products",36.8560355769231,-76.31769725,54901,"Bangkok","Thailand",13.68257,100.51853
"8399","Bangkok Thailand",1992,"PortMiami, FL","2023","Export","FL",54901,"Bangkok","5490","Thailand",5490,"Thailand",66,"Vegetable Products",9.92080997811913,"South Atlantic","Agricultural goods",25.7826253333333,-80.2008171296296,54901,"Bangkok","Thailand",13.68257,100.51853
"8400","Bangkok Thailand",775,"Port of Charleston, SC","2023","Export","SC",54901,"Bangkok","5490","Thailand",5490,"Thailand",68,"Other Agricultural Products; Food and Kindred Products",841.791916753474,"South Atlantic","Agricultural goods",32.8681967272727,-79.940669,54901,"Bangkok","Thailand",13.68257,100.51853
"8401","Bangkok Thailand",4120,"Port of Los Angeles, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",99,"Unknown or Not Elsewhere Classified",1.65015955951653,"South Pacific","Other Goods",33.7435338367347,-118.269611561224,54901,"Bangkok","Thailand",13.68257,100.51853
"8402","Bangkok Thailand",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",54901,"Bangkok","5490","Thailand",5490,"Thailand",31,"Fertilizers",76.085550356322,"North Atlantic","Industrial goods",40.6838191489362,-74.0476073170213,54901,"Bangkok","Thailand",13.68257,100.51853
"8403","Bangkok Thailand",776,"Port of Savannah, GA","2023","Export","GA",54901,"Bangkok","5490","Thailand",5490,"Thailand",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",35.7732987207681,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,54901,"Bangkok","Thailand",13.68257,100.51853
"8404","Bangkok Thailand",700,"Baltimore, MD","2023","Export","MD",54901,"Bangkok","5490","Thailand",5490,"Thailand",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",20.7002981751241,"North Atlantic","Ore, Rock and Minerals",39.2406340648148,-76.5608341388889,54901,"Bangkok","Thailand",13.68257,100.51853
"8405","Bangkok Thailand",776,"Port of Savannah, GA","2023","Export","GA",54901,"Bangkok","5490","Thailand",5490,"Thailand",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",48.1638915987368,"South Atlantic","Industrial goods",32.0981594893617,-81.0874694893617,54901,"Bangkok","Thailand",13.68257,100.51853
"8406","Bangkok Thailand",2032,"Mobile, AL","2023","Export","AL",54901,"Bangkok","5490","Thailand",5490,"Thailand",68,"Other Agricultural Products; Food and Kindred Products",719.477251056841,"Gulf of America","Agricultural goods",30.6959417894737,-88.0437971052632,54901,"Bangkok","Thailand",13.68257,100.51853
"8407","Bangkok Thailand",4120,"Port of Los Angeles, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",86.8973803579204,"South Pacific","Coal, Oil, and Petrochemicals",33.7435338367347,-118.269611561224,54901,"Bangkok","Thailand",13.68257,100.51853
"8408","Bangkok Thailand",4120,"Port of Los Angeles, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",68,"Other Agricultural Products; Food and Kindred Products",606.254512585636,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,54901,"Bangkok","Thailand",13.68257,100.51853
"8409","Bangkok Thailand",2031,"Port of Houston Authority of Harris County, TX","2023","Export","TX",54901,"Bangkok","5490","Thailand",5490,"Thailand",51,"Paper & Allied Products",51.5493421959137,"Gulf of America","Wood and Wood Products",29.7381770771277,-95.1582778404255,54901,"Bangkok","Thailand",13.68257,100.51853
"8410","Bangkok Thailand",4344,"Port of Oakland, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",42,"Pulp and Waste Paper",483.414077613717,"South Pacific","Wood and Wood Products",37.79946928,-122.2975068,54901,"Bangkok","Thailand",13.68257,100.51853
"8411","Bangkok Thailand",1992,"PortMiami, FL","2023","Export","FL",54901,"Bangkok","5490","Thailand",5490,"Thailand",70,"All Manufactured Equipment, Machinery and Products",10.9757216003351,"South Atlantic","Industrial goods",25.7826253333333,-80.2008171296296,54901,"Bangkok","Thailand",13.68257,100.51853
"8412","Bangkok Thailand",4344,"Port of Oakland, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",32,"Other Chemicals and Related Products",552.835419456891,"South Pacific","Industrial goods",37.79946928,-122.2975068,54901,"Bangkok","Thailand",13.68257,100.51853
"8413","Bangkok Thailand",4719,"Tacoma, WA","2023","Export","WA",54901,"Bangkok","5490","Thailand",5490,"Thailand",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",101.800625010334,"North Pacific","Agricultural goods",47.2644141466667,-122.439745986667,54901,"Bangkok","Thailand",13.68257,100.51853
"8414","Bangkok Thailand",4906,"Kodiak, AK","2023","Export","AK",54901,"Bangkok","5490","Thailand",5490,"Thailand",61,"Fish",126.793134807123,"Alaska","Fish and Marine Goods",57.78483075,-152.418736875,54901,"Bangkok","Thailand",13.68257,100.51853
"8415","Bangkok Thailand",2017,"Jacksonville, FL","2023","Export","FL",54901,"Bangkok","5490","Thailand",5490,"Thailand",99,"Unknown or Not Elsewhere Classified",5.4015002452642,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,54901,"Bangkok","Thailand",13.68257,100.51853
"8416","Bangkok Thailand",4120,"Port of Los Angeles, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",62,"Wheat",586.210089452537,"South Pacific","Agricultural goods",33.7435338367347,-118.269611561224,54901,"Bangkok","Thailand",13.68257,100.51853
"8417","Bangkok Thailand",2031,"Port of Houston Authority of Harris County, TX","2023","Export","TX",54901,"Bangkok","5490","Thailand",5490,"Thailand",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",1796.1299514432,"Gulf of America","Coal, Oil, and Petrochemicals",29.7381770771277,-95.1582778404255,54901,"Bangkok","Thailand",13.68257,100.51853
"8418","Bangkok Thailand",4110,"Port of Long Beach, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",515.876034105502,"South Pacific","Agricultural goods",33.7593811044776,-118.212307373134,54901,"Bangkok","Thailand",13.68257,100.51853
"8419","Bangkok Thailand",2251,"Port of New Orleans, LA","2023","Export","LA",54901,"Bangkok","5490","Thailand",5490,"Thailand",24,"Petroleum Pitches, Coke, Asphalt, Naptha and Solvents",18.3071810049769,"Gulf of America","Coal, Oil, and Petrochemicals",29.9488954642857,-90.0661620714286,54901,"Bangkok","Thailand",13.68257,100.51853
"8420","Bangkok Thailand",2436,"Corpus Christi, TX","2023","Export","TX",54901,"Bangkok","5490","Thailand",5490,"Thailand",21,"Crude Petroleum",350501.534957037,"Gulf of America","Coal, Oil, and Petrochemicals",27.8341139756098,-97.333932804878,54901,"Bangkok","Thailand",13.68257,100.51853
"8421","Bangkok Thailand",398,"Port Authority of New York and New Jersey, NY & NJ","2023","Export","NJ",54901,"Bangkok","5490","Thailand",5490,"Thailand",66,"Vegetable Products",15.4323759762342,"North Atlantic","Agricultural goods",40.6838191489362,-74.0476073170213,54901,"Bangkok","Thailand",13.68257,100.51853
"8422","Bangkok Thailand",2251,"Port of New Orleans, LA","2023","Export","LA",54901,"Bangkok","5490","Thailand",5490,"Thailand",44,"Iron Ore and Iron & Steel Waste & Scrap",20.9361927280544,"Gulf of America","Ore, Rock and Minerals",29.9488954642857,-90.0661620714286,54901,"Bangkok","Thailand",13.68257,100.51853
"8423","Bangkok Thailand",4344,"Port of Oakland, CA","2023","Export","CA",54901,"Bangkok","5490","Thailand",5490,"Thailand",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1.65346649250153,"South Pacific","Industrial goods",37.79946928,-122.2975068,54901,"Bangkok","Thailand",13.68257,100.51853
"8424","Bangkok Thailand",4722,"Port of Seattle, WA","2023","Export","WA",54901,"Bangkok","5490","Thailand",5490,"Thailand",32,"Other Chemicals and Related Products",1.66008035847154,"North Pacific","Industrial goods",47.6106561767677,-122.358325262626,54901,"Bangkok","Thailand",13.68257,100.51853
