"","Port_Country","PORT","PORT_NAME","YEAR","TYPE_PROC","STATE","FORPORT","FORPORT_NAME","CTRY_F","CTRY_F_NAME","CTRY_C","CTRY_C_NAME","PMS_COMM","PMS_NAME","TONNAGE","COASTDST","Good_Category","Dom_Lat","Dom_Lon","FORPORT.y","FORPORT_NAME.y","CTRY_F_NAME.y","For_Lat","For_Lon"
"11","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",5700,"China",70,"All Manufactured Equipment, Machinery and Products",398,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"12","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",5800,"Korea, South",99,"Unknown or Not Elsewhere Classified",237,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"13","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",3330,"Peru",66,"Vegetable Products",154,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"14","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",5800,"Korea, South",68,"Other Agricultural Products; Food and Kindred Products",663,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"15","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",3310,"Ecuador",68,"Other Agricultural Products; Food and Kindred Products",663,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"16","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",5700,"China",66,"Vegetable Products",154,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"17","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",3330,"Peru",61,"Fish",192,"North Atlantic","Fish and Marine Goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"18","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",5700,"China",52,"Building Cement & Concrete; Lime; Glass",47,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"19","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",5800,"Korea, South",70,"All Manufactured Equipment, Machinery and Products",398,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"20","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",2250,"Panama",70,"All Manufactured Equipment, Machinery and Products",398,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"21","Aguadulce Panama",2017,"Jacksonville, FL","2013","Import","FL",22581,"Aguadulce","2250","Panama",5700,"China",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",24,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,22581,"Aguadulce","Panama",8.23333,-80.5
"22","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",2250,"Panama",68,"Other Agricultural Products; Food and Kindred Products",663,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"23","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",5700,"China",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",184,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"24","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",3310,"Ecuador",55,"Primary Wood Products; Veneer; Plywood",1560,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"25","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",3310,"Ecuador",41,"Forest Products, Lumber, Logs, Woodchips",47,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"26","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",5800,"Korea, South",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",184,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"27","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",3310,"Ecuador",99,"Unknown or Not Elsewhere Classified",237,"North Atlantic","Other Goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"28","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",3310,"Ecuador",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",184,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"29","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",5700,"China",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",17,"North Atlantic","Agricultural goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"30","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",5800,"Korea, South",41,"Forest Products, Lumber, Logs, Woodchips",47,"North Atlantic","Wood and Wood Products",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"31","Aguadulce Panama",700,"Baltimore, MD","2013","Import","MD",22581,"Aguadulce","2250","Panama",3310,"Ecuador",70,"All Manufactured Equipment, Machinery and Products",398,"North Atlantic","Industrial goods",39.2406340648148,-76.5608341388889,22581,"Aguadulce","Panama",8.23333,-80.5
"32","Al Fuhayhil Kuwait",2417,"Galveston, TX","2013","Import","TX",51323,"Al Fuhayhil","5130","Kuwait",5130,"Kuwait",70,"All Manufactured Equipment, Machinery and Products",1661,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,51323,"Al Fuhayhil","Kuwait",29.0608,48.15427
"33","Al Jubail Saudi Arabia",766,"Wilmington, NC","2013","Import","NC",51720,"Al Jubail","5170","Saudi Arabia",5170,"Saudi Arabia",70,"All Manufactured Equipment, Machinery and Products",5146,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,51720,"Al Jubail","Saudi Arabia",27.01669,49.66032
"34","Al Jubail Saudi Arabia",766,"Wilmington, NC","2013","Import","NC",51720,"Al Jubail","5170","Saudi Arabia",5170,"Saudi Arabia",32,"Other Chemicals and Related Products",201960,"South Atlantic","Industrial goods",34.2029665882353,-77.9545586470588,51720,"Al Jubail","Saudi Arabia",27.01669,49.66032
"35","Alert Bay, BC Canada",4340,"Redwood City, CA","2013","Import","CA",12203,"Alert Bay, BC","1220","Canada",1220,"Canada",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",280870,"South Pacific","Ore, Rock and Minerals",37.5123683333333,-122.2092355,12203,"Alert Bay, BC","Canada",50.58333,-126.933333
"36","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",7520,"Togo",66,"Vegetable Products",516,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"37","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",4759,"Italy",51,"Paper & Allied Products",25,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"38","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4890,"Turkey",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",227,"Gulf of Mexico","Ore, Rock and Minerals",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"39","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",4759,"Italy",66,"Vegetable Products",372,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"40","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",7910,"South Africa",70,"All Manufactured Equipment, Machinery and Products",857,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"41","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",7520,"Togo",68,"Other Agricultural Products; Food and Kindred Products",453,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"42","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4730,"Malta",70,"All Manufactured Equipment, Machinery and Products",791,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"43","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4890,"Turkey",70,"All Manufactured Equipment, Machinery and Products",791,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"44","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4759,"Italy",68,"Other Agricultural Products; Food and Kindred Products",453,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"45","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",7910,"South Africa",52,"Building Cement & Concrete; Lime; Glass",43,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"46","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",857,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"47","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4700,"Spain",70,"All Manufactured Equipment, Machinery and Products",791,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"48","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4890,"Turkey",99,"Unknown or Not Elsewhere Classified",213,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"49","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",4700,"Spain",22,"Gasoline, Jet Fuel, Kerosene",15711,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"50","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",7910,"South Africa",42,"Pulp and Waste Paper",1,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"51","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",4700,"Spain",51,"Paper & Allied Products",25,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"52","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4890,"Turkey",52,"Building Cement & Concrete; Lime; Glass",1282,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"53","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",4759,"Italy",67,"Animal Feed, Grain Mill Products, Flour, Processed Grains",24,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"54","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",4759,"Italy",32,"Other Chemicals and Related Products",111,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"55","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4700,"Spain",99,"Unknown or Not Elsewhere Classified",213,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"56","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",4700,"Spain",52,"Building Cement & Concrete; Lime; Glass",43,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"57","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",4700,"Spain",61,"Fish",318,"South Atlantic","Fish and Marine Goods",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"58","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4759,"Italy",70,"All Manufactured Equipment, Machinery and Products",791,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"59","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4759,"Italy",32,"Other Chemicals and Related Products",78,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"60","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",7140,"Morocco",41,"Forest Products, Lumber, Logs, Woodchips",7,"South Atlantic","Wood and Wood Products",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"61","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4279,"France",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1077,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"62","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",7140,"Morocco",70,"All Manufactured Equipment, Machinery and Products",857,"South Atlantic","Industrial goods",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"63","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4700,"Spain",32,"Other Chemicals and Related Products",78,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"64","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4700,"Spain",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1077,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"65","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4710,"Portugal",52,"Building Cement & Concrete; Lime; Glass",1282,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"66","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",7480,"Ivory Coast",70,"All Manufactured Equipment, Machinery and Products",791,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"67","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4710,"Portugal",99,"Unknown or Not Elsewhere Classified",213,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"68","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",7530,"Nigeria",68,"Other Agricultural Products; Food and Kindred Products",453,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"69","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4231,"Belgium",41,"Forest Products, Lumber, Logs, Woodchips",37,"Gulf of Mexico","Wood and Wood Products",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"70","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",5330,"India",99,"Unknown or Not Elsewhere Classified",213,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"71","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",7910,"South Africa",99,"Unknown or Not Elsewhere Classified",213,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"72","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4700,"Spain",52,"Building Cement & Concrete; Lime; Glass",1282,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"73","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",4700,"Spain",66,"Vegetable Products",372,"South Atlantic","Agricultural goods",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"74","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4700,"Spain",65,"Oilseeds (Soybean, Flaxseed and Others)",7,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"75","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4710,"Portugal",70,"All Manufactured Equipment, Machinery and Products",791,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"76","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",5330,"India",70,"All Manufactured Equipment, Machinery and Products",791,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"77","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4759,"Italy",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",594,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"78","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4759,"Italy",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1077,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"79","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",4700,"Spain",23,"Distillate,Residual & Other Fuel Oils; Lube Oil & Greases",29,"South Atlantic","Coal, Oil, and Petrochemicals",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"80","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4890,"Turkey",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1077,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"81","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",7910,"South Africa",66,"Vegetable Products",516,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"82","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",4700,"Spain",99,"Unknown or Not Elsewhere Classified",12,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"83","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4700,"Spain",51,"Paper & Allied Products",659,"Gulf of Mexico","Wood and Wood Products",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"84","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",7140,"Morocco",99,"Unknown or Not Elsewhere Classified",12,"South Atlantic","Other Goods",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"85","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4759,"Italy",99,"Unknown or Not Elsewhere Classified",213,"Gulf of Mexico","Other Goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"86","Algeciras Spain",2017,"Jacksonville, FL","2013","Import","FL",47031,"Algeciras","4700","Spain",7910,"South Africa",43,"Sand, Gravel, Stone, Rock, Limestone, Soil, Dredged Material",110,"South Atlantic","Ore, Rock and Minerals",30.3683817857143,-81.5721939428571,47031,"Algeciras","Spain",36.12631,-5.44355
"87","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4700,"Spain",66,"Vegetable Products",516,"Gulf of Mexico","Agricultural goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"88","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",7530,"Nigeria",53,"Primary Iron and Steel Products (Ingots,Bars,Rods,etc.)",594,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"89","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4710,"Portugal",51,"Paper & Allied Products",659,"Gulf of Mexico","Wood and Wood Products",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"90","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4700,"Spain",41,"Forest Products, Lumber, Logs, Woodchips",37,"Gulf of Mexico","Wood and Wood Products",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"91","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4621,"Russia",70,"All Manufactured Equipment, Machinery and Products",791,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"92","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4700,"Spain",61,"Fish",19,"Gulf of Mexico","Fish and Marine Goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
"93","Algeciras Spain",2417,"Galveston, TX","2013","Import","TX",47031,"Algeciras","4700","Spain",4710,"Portugal",54,"Primary Non-Ferrous Metal Products;Fabricated Metal Prods.",1077,"Gulf of Mexico","Industrial goods",29.3124683918919,-94.8089730675676,47031,"Algeciras","Spain",36.12631,-5.44355
